13139|12180|NY|Micropolitan|Auburn, NY
13140|12180|NY|Micropolitan|Auburn, NY
13141|18660|NY|Micropolitan|Cortland, NY
13142|45060|NY|Metropolitan|Syracuse, NY
13143|40380|NY|Metropolitan|Rochester, NY
13144|45060|NY|Metropolitan|Syracuse, NY
13145|45060|NY|Metropolitan|Syracuse, NY
13146|40380|NY|Metropolitan|Rochester, NY
13147|12180|NY|Micropolitan|Auburn, NY
13148|42900|NY|Micropolitan|Seneca Falls, NY
13152|45060|NY|Metropolitan|Syracuse, NY
13153|45060|NY|Metropolitan|Syracuse, NY
13154|40380|NY|Metropolitan|Rochester, NY
13155|NY   |NY||
13156|12180|NY|Micropolitan|Auburn, NY
13157|46540|NY|Metropolitan|Utica-Rome, NY
13158|18660|NY|Micropolitan|Cortland, NY
13159|45060|NY|Metropolitan|Syracuse, NY
13160|12180|NY|Micropolitan|Auburn, NY
13162|46540|NY|Metropolitan|Utica-Rome, NY
13163|45060|NY|Metropolitan|Syracuse, NY
13164|45060|NY|Metropolitan|Syracuse, NY
13165|42900|NY|Micropolitan|Seneca Falls, NY
13166|12180|NY|Micropolitan|Auburn, NY
13167|45060|NY|Metropolitan|Syracuse, NY
13185|NY   |NY||
13188|NY   |NY||
13201|45060|NY|Metropolitan|Syracuse, NY
13202|45060|NY|Metropolitan|Syracuse, NY
13203|45060|NY|Metropolitan|Syracuse, NY
13204|45060|NY|Metropolitan|Syracuse, NY
13205|45060|NY|Metropolitan|Syracuse, NY
13206|45060|NY|Metropolitan|Syracuse, NY
13207|45060|NY|Metropolitan|Syracuse, NY
13208|45060|NY|Metropolitan|Syracuse, NY
13209|45060|NY|Metropolitan|Syracuse, NY
13210|45060|NY|Metropolitan|Syracuse, NY
13211|45060|NY|Metropolitan|Syracuse, NY
13212|45060|NY|Metropolitan|Syracuse, NY
13213|NY   |NY||
13214|45060|NY|Metropolitan|Syracuse, NY
13215|45060|NY|Metropolitan|Syracuse, NY
13216|NY   |NY||
13217|45060|NY|Metropolitan|Syracuse, NY
13218|45060|NY|Metropolitan|Syracuse, NY
13219|45060|NY|Metropolitan|Syracuse, NY
13220|45060|NY|Metropolitan|Syracuse, NY
13221|NY   |NY||
13224|45060|NY|Metropolitan|Syracuse, NY
13225|45060|NY|Metropolitan|Syracuse, NY
13226|NY   |NY||
13228|NY   |NY||
13234|NY   |NY||
13235|45060|NY|Metropolitan|Syracuse, NY
13240|NY   |NY||
13241|NY   |NY||
13243|NY   |NY||
13244|45060|NY|Metropolitan|Syracuse, NY
13252|45060|NY|Metropolitan|Syracuse, NY
13253|NY   |NY||
13261|45060|NY|Metropolitan|Syracuse, NY
13276|NY   |NY||
13278|NY   |NY||
13290|45060|NY|Metropolitan|Syracuse, NY
13293|NY   |NY||
13300|NY   |NY||
13301|46540|NY|Metropolitan|Utica-Rome, NY
13302|45060|NY|Metropolitan|Syracuse, NY
13303|46540|NY|Metropolitan|Utica-Rome, NY
13304|46540|NY|Metropolitan|Utica-Rome, NY
13305|NY   |NY||
13308|46540|NY|Metropolitan|Utica-Rome, NY
13309|46540|NY|Metropolitan|Utica-Rome, NY
13310|45060|NY|Metropolitan|Syracuse, NY
13312|NY   |NY||
13313|46540|NY|Metropolitan|Utica-Rome, NY
13314|45060|NY|Metropolitan|Syracuse, NY
13315|36580|NY|Micropolitan|Oneonta, NY
13316|46540|NY|Metropolitan|Utica-Rome, NY
13317|11220|NY|Micropolitan|Amsterdam, NY
13318|46540|NY|Metropolitan|Utica-Rome, NY
13319|46540|NY|Metropolitan|Utica-Rome, NY
13320|36580|NY|Micropolitan|Oneonta, NY
13321|46540|NY|Metropolitan|Utica-Rome, NY
13322|46540|NY|Metropolitan|Utica-Rome, NY
13323|46540|NY|Metropolitan|Utica-Rome, NY
13324|46540|NY|Metropolitan|Utica-Rome, NY
13325|NY   |NY||
13326|36580|NY|Micropolitan|Oneonta, NY
13327|NY   |NY||
13328|46540|NY|Metropolitan|Utica-Rome, NY
13329|46540|NY|Metropolitan|Utica-Rome, NY
13330|NY   |NY||
13331|46540|NY|Metropolitan|Utica-Rome, NY
13332|45060|NY|Metropolitan|Syracuse, NY
13333|36580|NY|Micropolitan|Oneonta, NY
13334|45060|NY|Metropolitan|Syracuse, NY
13335|36580|NY|Micropolitan|Oneonta, NY
13337|36580|NY|Micropolitan|Oneonta, NY
13338|46540|NY|Metropolitan|Utica-Rome, NY
13339|11220|NY|Micropolitan|Amsterdam, NY
13340|46540|NY|Metropolitan|Utica-Rome, NY
13341|46540|NY|Metropolitan|Utica-Rome, NY
13342|36580|NY|Micropolitan|Oneonta, NY
13343|NY   |NY||
13344|NY   |NY||
13345|NY   |NY||
13346|45060|NY|Metropolitan|Syracuse, NY
13348|36580|NY|Micropolitan|Oneonta, NY
13349|NY   |NY||
13350|46540|NY|Metropolitan|Utica-Rome, NY
13352|46540|NY|Metropolitan|Utica-Rome, NY
13353|NY   |NY||
13354|46540|NY|Metropolitan|Utica-Rome, NY
13355|45060|NY|Metropolitan|Syracuse, NY
13356|NY   |NY||
13357|46540|NY|Metropolitan|Utica-Rome, NY
13360|NY   |NY||
13361|46540|NY|Metropolitan|Utica-Rome, NY
13362|46540|NY|Metropolitan|Utica-Rome, NY
13363|46540|NY|Metropolitan|Utica-Rome, NY
13364|45060|NY|Metropolitan|Syracuse, NY
13365|46540|NY|Metropolitan|Utica-Rome, NY
13366|NY   |NY||
13367|NY   |NY||
13368|NY   |NY||
13380|NY   |NY||
13384|NY   |NY||
13386|NY   |NY||
13399|NY   |NY||
13400|NY   |NY||
13401|46540|NY|Metropolitan|Utica-Rome, NY
13402|45060|NY|Metropolitan|Syracuse, NY
13403|46540|NY|Metropolitan|Utica-Rome, NY
13404|NY   |NY||
13405|NY   |NY||
13406|46540|NY|Metropolitan|Utica-Rome, NY
13407|46540|NY|Metropolitan|Utica-Rome, NY
13408|45060|NY|Metropolitan|Syracuse, NY
13409|45060|NY|Metropolitan|Syracuse, NY
13410|11220|NY|Micropolitan|Amsterdam, NY
13411|36580|NY|Micropolitan|Oneonta, NY
13412|NY   |NY||
13413|46540|NY|Metropolitan|Utica-Rome, NY
13415|36580|NY|Micropolitan|Oneonta, NY
13416|46540|NY|Metropolitan|Utica-Rome, NY
13417|46540|NY|Metropolitan|Utica-Rome, NY
13418|45060|NY|Metropolitan|Syracuse, NY
13420|46540|NY|Metropolitan|Utica-Rome, NY
13421|45060|NY|Metropolitan|Syracuse, NY
13422|NY   |NY||
13424|46540|NY|Metropolitan|Utica-Rome, NY
13425|46540|NY|Metropolitan|Utica-Rome, NY
13426|45060|NY|Metropolitan|Syracuse, NY
13428|11220|NY|Micropolitan|Amsterdam, NY
13429|NY   |NY||
13431|46540|NY|Metropolitan|Utica-Rome, NY
13433|NY   |NY||
13435|46540|NY|Metropolitan|Utica-Rome, NY
13436|NY   |NY||
13437|45060|NY|Metropolitan|Syracuse, NY
13438|46540|NY|Metropolitan|Utica-Rome, NY
13439|36580|NY|Micropolitan|Oneonta, NY
13440|46540|NY|Metropolitan|Utica-Rome, NY
13441|46540|NY|Metropolitan|Utica-Rome, NY
13442|NY   |NY||
13443|NY   |NY||
13449|NY   |NY||
13450|36580|NY|Micropolitan|Oneonta, NY
13452|11220|NY|Micropolitan|Amsterdam, NY
13454|46540|NY|Metropolitan|Utica-Rome, NY
13455|46540|NY|Metropolitan|Utica-Rome, NY
13456|46540|NY|Metropolitan|Utica-Rome, NY
13457|36580|NY|Micropolitan|Oneonta, NY
13459|10580|NY|Metropolitan|Albany-Schenectady-Troy, NY
13460|NY   |NY||
13461|46540|NY|Metropolitan|Utica-Rome, NY
13464|NY   |NY||
13465|NY   |NY||
13467|NY   |NY||
13468|36580|NY|Micropolitan|Oneonta, NY
13469|46540|NY|Metropolitan|Utica-Rome, NY
13470|24100|NY|Micropolitan|Gloversville, NY
13471|46540|NY|Metropolitan|Utica-Rome, NY
13472|46540|NY|Metropolitan|Utica-Rome, NY
13473|NY   |NY||
13475|46540|NY|Metropolitan|Utica-Rome, NY
13476|46540|NY|Metropolitan|Utica-Rome, NY
13477|46540|NY|Metropolitan|Utica-Rome, NY
13478|46540|NY|Metropolitan|Utica-Rome, NY
13479|46540|NY|Metropolitan|Utica-Rome, NY
13480|46540|NY|Metropolitan|Utica-Rome, NY
13481|NY   |NY||
13482|36580|NY|Micropolitan|Oneonta, NY
13483|46540|NY|Metropolitan|Utica-Rome, NY
13484|45060|NY|Metropolitan|Syracuse, NY
13485|45060|NY|Metropolitan|Syracuse, NY
13486|46540|NY|Metropolitan|Utica-Rome, NY
13488|36580|NY|Micropolitan|Oneonta, NY
13489|NY   |NY||
13490|46540|NY|Metropolitan|Utica-Rome, NY
13491|46540|NY|Metropolitan|Utica-Rome, NY
13492|46540|NY|Metropolitan|Utica-Rome, NY
13493|45060|NY|Metropolitan|Syracuse, NY
13494|46540|NY|Metropolitan|Utica-Rome, NY
13495|46540|NY|Metropolitan|Utica-Rome, NY
13500|NY   |NY||
13501|46540|NY|Metropolitan|Utica-Rome, NY
13502|46540|NY|Metropolitan|Utica-Rome, NY
13503|NY   |NY||
13504|46540|NY|Metropolitan|Utica-Rome, NY
13505|NY   |NY||
13506|NY   |NY||
13507|NY   |NY||
13512|NY   |NY||
13513|NY   |NY||
13516|NY   |NY||
13517|NY   |NY||
13519|NY   |NY||
13520|NY   |NY||
13526|NY   |NY||
13531|NY   |NY||
13532|NY   |NY||
13535|NY   |NY||
13542|NY   |NY||
13546|NY   |NY||
13547|NY   |NY||
13550|NY   |NY||
13557|NY   |NY||
13562|NY   |NY||
13573|NY   |NY||
13588|NY   |NY||
13595|NY   |NY||
13599|NY   |NY||
13601|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13602|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13603|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13605|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13606|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13607|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13608|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13611|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13612|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13613|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13614|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13615|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13616|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13617|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13618|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13619|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13620|NY   |NY||
13621|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13622|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13623|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13624|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13625|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13626|NY   |NY||
13628|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13630|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13631|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13632|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13633|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13634|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13635|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13636|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13637|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13638|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13639|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13640|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13641|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13642|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13643|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13644|NY   |NY||
13645|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13646|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13647|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13648|NY   |NY||
13649|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13650|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13651|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13652|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13653|NY   |NY||
13654|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13655|31660|NY|Micropolitan|Malone, NY
13656|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13658|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13659|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13660|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13661|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13662|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13664|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13665|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13666|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13667|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13668|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13669|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13670|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13671|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13672|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13673|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13674|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13675|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13676|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13677|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13678|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13679|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13680|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13681|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13682|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13683|31660|NY|Micropolitan|Malone, NY
13684|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13685|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13687|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13688|NY   |NY||
13689|NY   |NY||
13690|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13691|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13692|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13693|48060|NY|Metropolitan|Watertown-Fort Drum, NY
13694|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13695|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13696|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13697|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13699|36300|NY|Micropolitan|Ogdensburg-Massena, NY
13701|NY   |NY||
13704|NY   |NY||
13709|NY   |NY||
13714|NY   |NY||
13715|NY   |NY||
13723|NY   |NY||
13725|NY   |NY||
13728|NY   |NY||
13730|NY   |NY||
13731|NY   |NY||
13732|13780|NY|Metropolitan|Binghamton, NY
13733|NY   |NY||
13734|13780|NY|Metropolitan|Binghamton, NY
13736|13780|NY|Metropolitan|Binghamton, NY
13737|13780|NY|Metropolitan|Binghamton, NY
13738|18660|NY|Micropolitan|Cortland, NY
13739|NY   |NY||
13740|NY   |NY||
13743|13780|NY|Metropolitan|Binghamton, NY
13744|13780|NY|Metropolitan|Binghamton, NY
13745|13780|NY|Metropolitan|Binghamton, NY
13746|13780|NY|Metropolitan|Binghamton, NY
13747|36580|NY|Micropolitan|Oneonta, NY
13748|13780|NY|Metropolitan|Binghamton, NY
13749|13780|NY|Metropolitan|Binghamton, NY
13750|NY   |NY||
13751|NY   |NY||
13752|NY   |NY||
13753|NY   |NY||
13754|13780|NY|Metropolitan|Binghamton, NY
13755|NY   |NY||
13756|NY   |NY||
13757|NY   |NY||
13758|NY   |NY||
13760|13780|NY|Metropolitan|Binghamton, NY
13761|13780|NY|Metropolitan|Binghamton, NY
13762|13780|NY|Metropolitan|Binghamton, NY
13763|NY   |NY||
13766|NY   |NY||
13768|NY   |NY||
13773|NY   |NY||
13774|NY   |NY||
13775|NY   |NY||
13776|36580|NY|Micropolitan|Oneonta, NY
13777|13780|NY|Metropolitan|Binghamton, NY
13778|NY   |NY||
13780|NY   |NY||
13782|NY   |NY||
13783|NY   |NY||
13784|18660|NY|Micropolitan|Cortland, NY
13786|NY   |NY||
13787|13780|NY|Metropolitan|Binghamton, NY
13788|NY   |NY||
13790|13780|NY|Metropolitan|Binghamton, NY
13794|13780|NY|Metropolitan|Binghamton, NY
13795|13780|NY|Metropolitan|Binghamton, NY
13796|36580|NY|Micropolitan|Oneonta, NY
13797|13780|NY|Metropolitan|Binghamton, NY
13800|NY   |NY||
13801|NY   |NY||
13802|13780|NY|Metropolitan|Binghamton, NY
13803|18660|NY|Micropolitan|Cortland, NY
13804|NY   |NY||
13805|NY   |NY||
13806|NY   |NY||
13807|36580|NY|Micropolitan|Oneonta, NY
13808|36580|NY|Micropolitan|Oneonta, NY
13809|NY   |NY||
13810|36580|NY|Micropolitan|Oneonta, NY
13811|13780|NY|Metropolitan|Binghamton, NY
13812|13780|NY|Metropolitan|Binghamton, NY
13813|13780|NY|Metropolitan|Binghamton, NY
13814|NY   |NY||
13815|NY   |NY||
13816|NY   |NY||
13819|NY   |NY||
13820|36580|NY|Micropolitan|Oneonta, NY
13823|NY   |NY||
13824|NY   |NY||
13825|36580|NY|Micropolitan|Oneonta, NY
13826|13780|NY|Metropolitan|Binghamton, NY
13827|13780|NY|Metropolitan|Binghamton, NY
13828|NY   |NY||
13830|NY   |NY||
13831|NY   |NY||
13832|NY   |NY||
13833|13780|NY|Metropolitan|Binghamton, NY
13834|36580|NY|Micropolitan|Oneonta, NY
13835|13780|NY|Metropolitan|Binghamton, NY
13836|NY   |NY||
13837|NY   |NY||
13838|NY   |NY||
13839|NY   |NY||
13840|13780|NY|Metropolitan|Binghamton, NY
13841|NY   |NY||
13842|NY   |NY||
13843|NY   |NY||
13844|NY   |NY||
13845|13780|NY|Metropolitan|Binghamton, NY
13846|NY   |NY||
13847|NY   |NY||
13848|13780|NY|Metropolitan|Binghamton, NY
13849|36580|NY|Micropolitan|Oneonta, NY
13850|13780|NY|Metropolitan|Binghamton, NY
13851|13780|NY|Metropolitan|Binghamton, NY
13856|NY   |NY||
13858|NY   |NY||
13859|36580|NY|Micropolitan|Oneonta, NY
13860|NY   |NY||
13861|36580|NY|Micropolitan|Oneonta, NY
13862|13780|NY|Metropolitan|Binghamton, NY
13863|18660|NY|Micropolitan|Cortland, NY
13864|13780|NY|Metropolitan|Binghamton, NY
13865|13780|NY|Metropolitan|Binghamton, NY
13869|NY   |NY||
13875|NY   |NY||
13888|NY   |NY||
13889|NY   |NY||
13900|NY   |NY||
13901|13780|NY|Metropolitan|Binghamton, NY
13902|13780|NY|Metropolitan|Binghamton, NY
13903|13780|NY|Metropolitan|Binghamton, NY
13904|13780|NY|Metropolitan|Binghamton, NY
13905|13780|NY|Metropolitan|Binghamton, NY
13907|NY   |NY||
13909|NY   |NY||
13910|NY   |NY||
13911|NY   |NY||
13924|NY   |NY||
13932|NY   |NY||
13933|NY   |NY||
13938|NY   |NY||
13939|NY   |NY||
13949|NY   |NY||
13958|NY   |NY||
13961|NY   |NY||
13965|NY   |NY||
13974|NY   |NY||
13980|NY   |NY||
13986|NY   |NY||
14001|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14003|NY   |NY||
14004|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14005|12860|NY|Micropolitan|Batavia, NY
14006|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14008|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14009|NY   |NY||
14010|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14011|NY   |NY||
14012|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14013|12860|NY|Micropolitan|Batavia, NY
14019|NY   |NY||
14020|12860|NY|Micropolitan|Batavia, NY
14021|12860|NY|Micropolitan|Batavia, NY
14023|NY   |NY||
14024|NY   |NY||
14025|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14026|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14027|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14028|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14029|NY   |NY||
14030|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14031|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14032|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14033|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14034|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14035|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14036|12860|NY|Micropolitan|Batavia, NY
14037|NY   |NY||
14038|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14039|NY   |NY||
14040|12860|NY|Micropolitan|Batavia, NY
14041|36460|NY|Micropolitan|Olean, NY
14042|36460|NY|Micropolitan|Olean, NY
14043|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14045|NY   |NY||
14047|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14048|27460|NY|Micropolitan|Jamestown-Dunkirk-Fredonia, NY
14051|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14052|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14054|12860|NY|Micropolitan|Batavia, NY
14055|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14056|12860|NY|Micropolitan|Batavia, NY
14057|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14058|12860|NY|Micropolitan|Batavia, NY
14059|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14060|36460|NY|Micropolitan|Olean, NY
14061|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14062|27460|NY|Micropolitan|Jamestown-Dunkirk-Fredonia, NY
14063|27460|NY|Micropolitan|Jamestown-Dunkirk-Fredonia, NY
14065|36460|NY|Micropolitan|Olean, NY
14066|NY   |NY||
14067|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14068|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14069|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14070|36460|NY|Micropolitan|Olean, NY
14071|NY   |NY||
14072|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14074|NY   |NY||
14075|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14080|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14081|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14082|NY   |NY||
14083|NY   |NY||
14085|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14086|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14091|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14092|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14094|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14095|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14098|40380|NY|Metropolitan|Rochester, NY
14100|NY   |NY||
14101|36460|NY|Micropolitan|Olean, NY
14102|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14103|40380|NY|Metropolitan|Rochester, NY
14104|NY   |NY||
14105|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14107|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14108|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14109|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14110|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14111|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14112|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14113|NY   |NY||
14117|NY   |NY||
14118|NY   |NY||
14120|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14122|NY   |NY||
14123|NY   |NY||
14125|12860|NY|Micropolitan|Batavia, NY
14126|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14127|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14128|NY   |NY||
14129|36460|NY|Micropolitan|Olean, NY
14130|NY   |NY||
14131|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14132|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14133|NY   |NY||
14134|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14135|27460|NY|Micropolitan|Jamestown-Dunkirk-Fredonia, NY
14136|27460|NY|Micropolitan|Jamestown-Dunkirk-Fredonia, NY
14138|36460|NY|Micropolitan|Olean, NY
14139|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14140|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14141|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14142|NY   |NY||
14143|12860|NY|Micropolitan|Batavia, NY
14144|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14145|NY   |NY||
14150|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
14151|15380|NY|Metropolitan|Buffalo-Cheektowaga-Niagara Falls, NY
